0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.17738378,-0.2367562,0.14365189,-0.0065839,-0.020548567,0.012252257,0.009545899,-0.00859765,-0.0008706389,0.040232547,0.021150291,0.023414811,-0.006683496,-0.018952327,0.34150425,-0.06206035,0.046928365,0.053650275,0.5321765,-0.011983135,-0.035057418,0.02638518,-0.024207976,0.040393952,0.053841323,0.014405486,-0.14129335,-0.00919685,-0.021445204,-0.012282819,-0.0036079867,0.019604953
-0.15013182,-0.26609415,0.10778354,0.038385358,-0.04918419,-0.03840349,-0.025371937,-0.055252004,0.017372122,0.06573026,0.030702876,0.05650258,-0.07339872,-0.03827514,0.106867954,-0.060915887,0.09468895,0.064113885,0.5056039,0.029639699,0.019974547,-0.027915502,0.019613229,0.08463513,-0.0315433,0.042418502,-0.19852358,0.030353207,0.038922325,0.01745359,0.02268949,-0.030448636
-0.09053265,-0.28091553,0.20266631,0.014928529,-0.15133859,-0.056193046,-0.041814465,-0.058744024,0.020944295,0.10558527,-0.061909135,0.06968131,-0.14479904,-0.049976643,0.253996,-0.15986905,0.105739735,0.14820231,0.42805913,-0.018631345,0.021008039,-0.036638465,-0.015897777,0.05240245,-0.031098507,0.13367411,-0.03325288,0.09455764,0.1319866,0.03076603,0.14606719,0.012618006
-0.03299252,-0.29076514,0.108248636,-0.023329064,-0.045655042,0.010659951,0.032059673,0.01601506,-0.012068835,0.054448184,-0.04928463,-0.020769488,-0.036115695,0.02547469,0.038583923,-0.29076427,0.05288351,0.09931886,0.04390197,0.015206389,-0.03429168,0.021177966,0.036754657,-0.029946003,0.023840446,0.05138048,-0.04244875,0.0051055546,0.024435047,-0.025210444,0.03249604,-0.042872056
-0.036366854,-0.11717887,0.07510694,-0.023103064,0.01252178,0.006271314,0.014265384,-0.035493825,-0.01770666,0.0052041654,-0.010315265,0.05839136,0.009495271,-0.05047587,0.06761608,-0.008359589,0.026855905,0.046407368,0.08518081,-0.02082973,-0.018363142,-0.050931945,-0.027114986,0.030021384,0.020058708,-0.013981074,-0.03760357,-0.01915393,-0.0065243174,-0.029167471,-0.014657373,0.025152745
-0.10184679,-0.1372599,0.18359572,0.011398101,-0.0041840505,-0.0007948241,-0.054406714,-0.032912463,0.025362378,0.14082123,0.04389873,0.03756539,0.008944967,-0.06546037,0.18742006,-0.13252185,0.04977879,0.0762989,0.36962402,0.032366402,-0.0020829812,0.004880171,-0.0064379307,0.016078852,0.05295985,-0.039394397,-0.06808285,-0.018017055,0.014671851,-0.05304652,-0.011147232,-0.006898195
-0.084729165,-0.10371988,0.15468885,0.016657775,-0.093045734,-0.020321995,-0.08677918,-0.01703696,-0.0023127631,0.035421263,0.00038325475,0.046167538,-0.20191197,-0.050107803,0.30631155,-0.11568845,0.11074168,0.05117768,0.14817812,-0.06876123,0.0038139697,-0.025845138,-0.044824902,0.022276564,-0.03361944,0.03421627,-0.0010482095,0.12037308,0.050039742,0.016289702,0.03382819,0.0509314
-0.012632761,-0.07554743,0.029036587,0.034240775,0.0345197,-0.045702998,-0.043659173,-0.023411727,0.006857408,0.03637067,0.027483232,0.027298596,-0.026531452,-0.035353627,-0.014443463,-0.018943654,0.043270152,0.021901906,0.2013076,0.02312832,0.01492715,-0.027420046,0.021105362,0.02876368,-0.040441986,0.045816187,-0.013851117,0.03191138,0.016736712,0.052523736,0.025845243,-0.035776462
-0.048188906,-0.15648645,0.24097842,-0.028449466,-0.027727015,-0.047584724,0.014638105,0.029577035,-0.03805876,0.05861244,-0.030803064,-0.038978536,-0.035558928,0.01727258,0.04248383,-0.2232574,0.05765399,0.16898297,0.04215858,0.043907113,-0.043147456,0.022960175,0.026559709,-0.027795253,0.010329615,0.06656195,-0.030764569,0.036637817,0.04790646,-0.041866034,0.045143567,-0.024945727
-0.13921717,-0.22063541,-0.05449045,0.017040182,-0.038892325,0.016964374,-0.014532071,0.042520337,-0.017300779,-0.01948062,-0.0386517,-0.056950405,-0.03983695,0.025217604,0.077353574,0.027467936,0.1650863,-0.058403198,0.31505305,-0.038502276,-0.03965316,-0.004033777,-0.0013711235,0.009578448,0.008783458,0.01272263,0.04947327,-0.02976107,0.009420615,-0.04068425,0.005524298,0.008576263
-0.12139311,-0.28603208,0.13615738,-0.009815626,-0.09149339,0.02442285,0.016351765,0.038396213,-0.032858472,0.02412376,0.0016844322,-0.030641977,-0.033261564,0.0007598155,0.16377436,-0.043634046,0.07953099,0.0136181675,0.24106535,-0.015707124,-0.03774504,0.044425357,-0.029348996,-0.03527628,0.044974413,-0.0043916176,-0.0058136475,-0.013163501,-0.025737397,-0.030496549,0.0031470454,0.008980014
-0.18450281,-0.24970338,0.1211108,-0.006036962,-0.07147037,0.020029798,0.0068249237,0.018112179,-0.03405961,0.051128287,-0.034212086,-0.018997507,-0.0633521,0.00036232657,0.15042914,-0.053572364,0.12054704,0.013021018,0.4484699,0.04161561,-0.026675876,0.036642995,-0.0018716884,-0.027066303,0.042893007,0.010863815,-0.025002697,0.00036565863,-0.0072231637,-0.031574182,0.033593763,-0.024768628
-0.05791017,-0.207902,0.33957464,0.07822428,-0.060347673,-0.05192576,-0.003778301,-0.013401352,-0.022227293,0.122924924,-0.013380678,-0.0045948843,-0.06620228,-0.13552521,0.09111229,-0.20496881,0.12195682,0.12617865,0.097202435,0.029013908,-0.018913243,-0.023885222,0.037108157,-0.0056720446,0.025127228,0.07379776,-0.037511095,0.24290526,0.053661723,-0.03644351,0.052124225,-0.026149802
0.018957714,0.0019373616,0.04407972,0.025192672,-0.020692484,-0.037048835,-0.025639948,0.025116723,0.012804832,0.0034220305,0.031034157,-0.042433757,-0.042698283,0.026013091,-0.006095497,-0.043431673,0.031977896,0.26490313,-0.027278818,0.03674655,0.060360737,0.032491267,0.021724172,-0.04525244,-0.009147824,0.018155882,0.026062563,0.029756915,0.027423268,0.021544155,0.04264101,-0.013595915
-0.03442521,-0.16977564,0.16283311,-0.006165663,-0.02748998,-0.03101304,0.023677463,0.032476194,-0.023103826,0.03572811,-0.017895835,-0.029161867,-0.027766991,0.019198842,0.022952007,-0.1025864,0.043791417,0.06733428,0.03453562,0.033964276,-0.016740741,0.007308513,0.017918698,-0.023282975,0.033728432,0.042762205,-0.021854067,0.031620298,0.03261819,-0.032215923,0.028947556,-0.026681973
-0.0490018,-0.07663409,0.0032790448,-0.22272825,-0.06157043,0.1253545,0.015399354,-0.062459495,0.08368682,0.25916547,-0.20499094,-0.051065404,-0.115620546,-0.25484106,-0.14511354,0.19493358,0.04410108,-0.11942287,0.017835425,-0.0853844,-0.010792055,-0.13931774,0.039579313,0.08727102,-0.07420262,-0.41446042,0.1362464,-0.20020382,-0.1423173,-0.025397228,0.23682757,0.027056873
-0.05755166,-0.24790029,0.110351115,-0.015504744,-0.032680593,0.014519884,0.012681817,0.006563878,-0.011074315,-0.0032363895,0.042932805,9.344206e-05,-0.008757113,0.0022423142,0.19283813,-0.016162418,0.019612482,0.017173203,0.4647933,-0.0031496943,-0.005032079,0.006194374,-0.041971922,0.0012902349,-0.029150533,-0.009654009,-0.022500549,0.0024598478,-0.013714222,-0.014606532,0.0017476194,0.017504314
0.0015946949,0.045348804,0.020168496,0.023732701,-0.038728174,-0.034334935,-0.019009419,0.005266698,0.008912592,0.08544641,0.028788248,0.070963524,-0.056008868,0.014287173,-0.03654384,-0.019217264,0.046515107,0.040019516,-0.0043912716,0.012748654,0.00086813525,0.002184015,0.028049028,0.023909988,-0.004169157,0.08269441,0.024365168,0.008002598,0.044867698,0.0364139,0.011991557,-0.0048977304
-0.027465742,-0.1565818,0.34686705,-0.002442328,-0.021013942,-0.0467851,0.03648453,0.029368727,-0.031954214,0.013289378,-0.018077653,-0.02608035,-0.019712243,0.020301076,0.039013844,-0.06882108,0.023750946,0.039096486,0.022633852,0.023586702,-0.022310695,0.05029607,0.033742275,-0.017040994,0.0050500818,0.014748498,-0.022574464,0.062314626,0.024635086,-0.033462323,0.028049553,-0.029646495
-0.0892539,-0.16819169,0.10525684,-0.030642964,-0.04336404,0.035040848,0.036271077,-0.011663374,-0.0059060585,0.036474653,-0.025340632,-0.0087887375,-0.02890034,0.012122051,0.023138147,-0.34096038,0.04078884,0.06926366,0.055356365,-0.038418833,-0.020845162,0.008160545,-0.0123376325,0.086760916,0.010177209,0.08574396,-0.07968105,0.051147755,0.003962929,-0.028615404,0.037777916,0.017477859
-0.11637837,-0.2936734,0.36334074,-0.07822038,-0.19816792,0.03202979,0.15519482,0.061327793,-0.111725956,-0.058103044,-0.07205913,-0.06277321,-0.037586927,0.077335365,0.21183717,-0.119425416,0.106858075,-0.0037095556,0.32409123,0.0044052885,0.025816213,0.060175203,0.049824856,-0.04259713,-0.03704666,0.026653195,-0.0039019885,0.048123375,-0.13109554,-0.023625884,0.040431246,-0.029830094
-0.03125499,-0.26195562,0.22796182,-0.025039615,-0.04880054,0.016562372,0.035351135,0.020063495,-0.02694993,0.08416203,-0.027840007,-0.025699498,-0.056340445,0.010293232,0.063743725,-0.20044684,0.06477029,0.23441342,0.082061335,0.011131972,-0.03374678,0.021462018,0.008450468,-0.02037557,0.02091356,0.098647594,-0.033134993,0.043741446,0.04310966,-0.037159543,0.049474325,-0.019462842
-0.06505581,-0.24352784,0.3880333,-0.009247763,-0.09728656,-0.012647149,-0.0041388213,-0.08237738,-0.017763816,0.17146301,-0.020459587,0.02885977,-0.16929571,-0.14155364,0.06364353,-0.162426,0.11823576,0.6275013,0.1136133,0.0018559418,-0.024248248,-0.051539693,-0.0070774266,0.097824655,0.035920594,0.045502067,-0.068794675,0.010598878,0.059949443,-0.014787963,0.10304143,-0.036327537
-0.10257953,-0.18148476,-0.009867475,-0.009334544,-0.1711312,0.01627941,0.017990015,0.0075064963,-0.019659506,0.005879512,-0.05774251,0.0034298368,0.026931886,-0.023932388,0.15514465,-0.027268033,0.08987298,0.03528361,0.104676135,-0.011491302,-0.01463034,0.031778693,-0.019224554,-0.018152086,-0.008995876,-0.0041204873,-0.0016639577,-0.026961321,-0.015976405,0.031404324,-0.021826247,0.006747774
0.008913273,-0.10856717,0.18211491,0.04215209,-0.044121727,-0.022652103,-0.06633049,0.008732247,-0.0102785425,0.046979755,-0.024549918,-0.014996466,-0.087292604,-0.005993959,0.0065484224,-0.11519841,0.11959367,0.115935676,0.04240451,-0.015437834,0.021439422,0.023021571,0.013416945,-0.034500055,-0.03788536,0.09850812,0.014422089,0.051481448,0.013244452,0.024887608,0.04279365,-0.0182062
-0.030878214,-0.0328837,-0.248077,0.0055419053,-0.089081846,0.082651846,-0.0704348,-0.01815511,-0.033051256,0.01672715,-0.04686889,0.01903199,-0.020042393,-0.02871639,-0.074071825,-0.1986842,0.0022597946,-0.27132288,0.13197689,-0.07018135,0.07321829,0.0021882048,0.0012314216,0.022916349,0.013453308,0.05712942,0.008109849,-0.41706458,-0.08424047,0.0067766486,-0.041572455,0.07800247
0.025740396,-0.021935461,0.034058157,-0.03041011,-0.02024236,0.009155974,0.0332822,-0.031734154,-0.021858962,0.038859498,-0.044539426,0.03238628,-0.026587676,-0.043330055,0.039812822,-0.0050804103,0.037068684,0.04832426,0.029876893,-0.015935177,0.016135667,0.013299103,-0.032760683,0.0099320365,-0.035346508,0.01770099,0.006744368,0.029710026,-0.009098065,0.023915818,0.03796743,0.021078838
-0.14661232,-0.28724122,0.20971112,0.029435687,-0.033499617,-0.030981684,-0.02083026,0.022665394,-0.016433816,0.13020381,-0.026930992,-0.013819326,-0.04981726,0.013439937,0.21190117,-0.15707661,0.09815581,0.10724656,0.1584326,0.009212783,-0.017016541,0.039635215,0.03817587,-0.0296494,-0.005255077,0.041929226,-0.044619277,0.06387394,0.06813572,0.007644082,0.041863844,-0.024507847
0.031633798,-0.49891916,0.06167044,0.05231118,-0.033329315,-0.12760545,-0.023454895,-0.017410384,0.08279024,-0.0013982056,-0.04440235,0.05245373,-0.028187405,-0.16283949,0.1133533,-0.035795834,0.13011107,0.12144794,0.38393122,0.06367219,0.05768818,-0.073735446,0.11923289,0.034968365,-0.017405743,0.003981757,0.0015448423,0.12034863,0.06184469,0.0923921,0.111112185,-0.099280894
-0.028871343,-0.10994417,0.03866136,-0.01878622,-0.0129083,0.03711884,0.029852882,0.02148756,-0.013789648,-0.012448569,0.018944878,-0.038726766,0.005773995,0.038151048,0.025207616,0.0068721203,0.0033198465,0.018914456,0.18028669,0.035853185,-0.025793625,0.026104812,-0.049684223,-0.0033738583,0.023505172,-0.0052426155,0.008682475,-0.009033408,-0.033322282,0.003247372,-0.034357186,0.02270326
-0.18835889,-0.2650346,0.23909932,0.04078942,0.04309254,-0.03585952,-0.05476752,-0.027738808,0.040226895,0.10475882,0.09392116,0.02849254,-0.055128306,-0.0025300048,0.14500262,-0.04128251,0.06968653,0.10323698,0.2425049,0.12395351,0.036306012,-0.035222434,0.010241817,0.04682793,-0.005198106,0.03149761,-0.14322416,0.062150232,0.03324891,0.059577115,0.043419056,-0.07851249
-0.057185423,-0.23158568,0.17752224,0.028567128,-0.0808184,-0.03737381,-0.047513995,-0.06329613,0.03812324,0.28019232,0.0064102034,0.05221982,-0.1836529,-0.055813935,0.059839867,-0.1372997,0.09743066,0.12999354,0.14390305,-0.013979295,0.037936315,-0.032908898,0.025798231,0.07073462,-0.034974087,0.10437102,0.0035701913,0.07739134,0.057173852,0.035304163,0.105185114,0.021594157
-0.16310684,-0.16770765,0.032226313,0.0154440515,0.005258334,0.004178365,-0.027938122,-0.021998089,-0.0002075807,-0.0023236494,0.008709899,0.07232775,0.01921728,-0.12175053,0.10525712,-0.021338167,0.0031739713,0.023498112,0.08846411,-0.009000289,0.05855639,-0.039894234,-0.021797443,0.040419325,-0.0051212944,0.005910193,-0.13880582,-0.012966928,0.0050484394,0.03383267,-0.0092042005,0.007125556
-0.0690971,-0.2096991,0.10004956,0.021270758,-0.0007758885,-0.021276642,-0.018107638,-0.036031153,0.020603709,0.06652608,0.014837538,0.032767396,-0.06366111,-0.02223452,0.21899287,-0.062202953,0.11616846,0.042360865,0.23042361,0.02864012,0.0382317,-0.03458827,0.011791055,0.043910466,-0.0354482,0.046592716,-0.04291969,0.044614892,0.033021193,0.0341439,0.033379685,-0.033435836
-0.055633686,-0.13379346,0.023594173,0.027085103,0.04048958,-0.014351971,-0.019847475,-0.050832495,0.006439204,0.018295987,0.0036104368,-0.004548536,-0.0193614,-0.009181136,0.0056501077,-0.07838382,0.0071995775,3.0238049e-05,0.035155725,0.015672,0.055001892,0.011585708,0.05167068,0.063942514,-0.02091148,0.029165927,-0.060936306,0.030453121,0.008277429,0.019438103,0.015743775,-0.009977649
-0.017497819,-0.012847427,0.04268496,-0.051040832,-0.030355088,0.009423288,0.033956595,-0.056086212,-0.02279764,0.061210316,-0.015505595,0.038631625,0.007393336,-0.08381288,0.057737954,-0.15161355,0.018857565,0.042276084,0.085969746,-0.04737243,0.009544409,0.0030162896,-0.008924967,0.036417685,-0.029636629,0.1058084,0.010282043,0.025424791,0.0225164,0.049828656,0.016666815,0.040021896
-0.026896646,-0.13945472,0.3190549,0.0033416015,0.031830672,0.03367383,-0.0030904596,-0.021657227,-0.007957778,0.00726899,-0.0037063542,0.013252351,0.012343417,0.06200294,0.0039131013,-0.04116413,0.030620769,0.094471596,-0.020503912,0.00010197593,0.041320745,0.05132553,-0.049699247,-0.0027850238,-0.013029273,0.023701308,0.0036285608,0.034365624,-0.0398492,0.017911535,-0.024922125,-0.011080261
0.0021817998,-0.14962445,0.16980012,0.048048332,-0.06247469,-0.077805914,-0.024569264,0.021055577,-0.0122094415,0.04325046,-0.0012168359,-0.019062417,-0.14929307,0.028634463,0.032834716,-0.14453714,0.06301202,0.21995984,0.07200529,0.11517071,-0.010969701,0.06266081,0.038418874,0.0050465064,-0.020448366,0.089736156,0.0024854764,0.08345103,0.053522065,0.00950593,0.07647778,-0.04021651
-0.08341318,-0.2665324,0.2780919,-0.012279664,-0.075402625,0.036529943,0.01857808,-0.0481857,-0.014028495,0.11198375,0.0029502446,0.028584162,-0.08580763,-0.03585781,0.05790303,-0.16364387,0.1103689,0.10553571,0.10754855,0.026040738,-0.02592019,-0.031366687,-0.012578413,0.023191106,0.030212475,0.069533065,-0.042251736,0.0140020205,0.03529812,-0.014759687,0.08586949,-0.018240957
-0.07308923,-0.27513626,0.19450329,0.022623828,-0.111937664,-0.020841368,-0.0474231,-0.04835733,0.03442342,0.10450952,-0.012793207,0.03910593,-0.10070256,-0.046578467,0.17303942,-0.11094647,0.1183528,0.075135164,0.20254569,-0.004241508,0.01768894,-0.0289682,0.00394343,0.048969094,-0.016148629,0.049621362,-0.06272772,0.08827759,0.0326351,0.04348977,0.047078833,-0.025652098
-0.004884074,-0.037017144,-0.028905842,0.009647141,0.015957335,-0.04791934,-0.003334395,0.05172064,0.030710086,-0.019674486,0.01632176,-0.020989515,0.016118595,0.034422066,-0.01374463,-0.0009952217,0.00022066387,-0.043639142,-0.033090483,0.028184507,-0.027981093,0.0073648305,-0.0066011436,0.0019115154,0.028317088,0.033780422,0.018347433,-0.006507595,0.04667386,0.0017008547,-0.0712625,0.003311032
-0.04379304,-0.21243161,0.1160909,-0.08529536,-0.033272233,0.15285219,0.13801779,0.057988655,-0.08900702,-0.0077369027,0.041753586,0.076481335,-0.0063538435,-0.016003849,0.13415311,-0.16009821,-0.065041326,0.26464427,0.0026225527,-0.007974128,-0.07022381,0.101308875,-0.08852584,0.026631309,0.042995628,0.024929974,-0.04326807,-0.03571641,-0.015254127,-0.09135396,0.002167122,-0.038572207
-0.06601878,-0.24724428,0.31169555,-0.027939111,-0.05970085,0.023842407,0.03649364,0.018770697,-0.036268324,0.17635435,-0.038955905,0.00947778,-0.11255809,0.0035944942,0.05609084,-0.083622225,0.07018759,0.17582484,0.08019311,-0.013167775,-0.025895523,0.015815282,-0.043292228,0.000634882,0.029967748,0.011757906,-0.063059695,-0.00068470836,0.003976167,-0.03396981,0.06603927,-0.022725975
-0.052640103,-0.16733092,0.007280228,-0.02657105,-0.038498834,0.011726337,0.014631163,0.024897901,-0.034632366,-0.00814618,-0.017336415,-0.028569968,0.030592337,0.025540385,0.07229086,0.008928345,0.05807621,-0.010500678,0.32138202,-0.028152307,-0.026308276,0.023573976,-0.018788062,-0.018029474,0.032072876,-0.014101702,0.01831778,-0.008384939,-0.020314053,-0.021517301,-0.009596531,0.04278623
-0.025616113,-0.14195792,0.06512045,0.032409564,-0.04343448,-0.030637784,-0.039842702,-0.01193147,0.02180577,0.03191656,0.032586493,0.020899395,-0.018495958,-0.034868047,0.07519583,-0.03150553,0.04119972,0.048920125,0.06276317,0.03638029,0.017271277,-0.03884256,0.035703257,0.03459673,0.041352242,0.029433977,-0.04326502,0.03285693,0.01882482,0.033516698,0.035221595,-0.025288593
-0.078196555,-0.34473166,0.054461297,0.06292743,-0.018076176,-0.044655275,-0.053219724,-0.038739458,0.038868293,0.07420456,0.055739444,-0.010083141,-0.08950393,-0.047317352,0.02906424,-0.114953056,0.1050376,0.11995786,0.13036242,0.051646113,0.026952721,-0.030112132,0.11526062,0.033673294,-0.041907612,0.057191696,-0.14807452,0.037998702,0.036309768,0.050333194,0.087681554,-0.044145536
-0.16873135,-0.083439685,0.18411474,0.038154334,-0.10717249,-0.018008215,0.052187186,0.037934456,-0.047806885,0.02863763,0.090795994,-0.18188487,-0.008133836,0.06345088,0.24114607,-0.22308894,0.14345476,-0.0571545,0.20560956,0.02076973,-0.1376528,0.01918663,-0.03867792,-0.07038347,0.17100567,-0.14759111,-0.1103163,-0.106016405,-0.081523076,-0.09706895,0.08470613,-0.03781609
-0.064689554,-0.24766864,0.07508004,0.025726197,-0.034553614,-0.04041173,-0.013904805,-0.042393293,0.03570254,0.04861839,0.02906499,0.025773672,-0.050279718,-0.02386284,0.23114449,-0.05954167,0.08391157,0.03029068,0.19108953,0.021954611,0.021047518,-0.026048945,0.03784768,0.03150048,-0.038029537,0.04255244,-0.04222564,0.021667145,0.03849113,0.012302482,0.02519865,-0.016458653
-0.038558915,-0.079655156,0.050842933,-0.0049360683,0.031531226,0.020749705,0.0071318643,-0.077417165,-0.020351382,0.09895864,-0.00948837,0.04058539,-0.0042106784,-0.074233696,0.048178192,-0.010341897,-0.008491004,0.020361481,0.0418261,-0.02568661,-0.00038966074,-0.071755655,-0.032946944,0.05209452,0.039579943,-0.0016716581,-0.05195857,-0.024294335,-0.0063146097,-0.013530334,-0.017227547,0.022049556
-0.03851994,-0.22410296,0.018925827,-0.035546623,-0.024211556,0.029002933,0.05351828,-0.0061751213,-0.031998172,0.008374606,-0.0056830533,-0.034966234,-0.055735115,0.015196387,0.021659598,-0.014435953,0.011880082,-0.002820052,0.07480954,0.009548987,-0.021982376,0.039381776,-0.024243336,-0.02375428,0.0425305,-0.01869983,-0.0636618,-0.025163462,-0.01170988,-0.052810133,0.00042680698,-0.04761977
-0.043964926,-0.09260411,0.040590156,0.04080675,0.01667497,-0.015750535,-0.015757289,-0.010001873,0.025613202,0.03191129,0.041538622,0.012609533,-0.02748515,-0.03013432,-0.020913148,-0.026307967,0.09699676,0.013707519,0.28572413,0.026915273,0.04099338,-0.035670105,0.0314157,0.02922221,-0.03566099,0.023450755,-0.03074859,0.021790437,0.014695405,0.02684239,0.031148108,-0.015986051
